"Country","dateDeployed","habitat","N","ID","(Intercept)","hour","Lat","Long","N1","N24","prop1","prop24","cpua","cpua.fish","ENSPIE","ENSPIEfish","richness","richness.fish","biomass.area","temp","sal","meanLat","meanLong","calcite","chlomax","chlomean","chlomin","chlorange","cloudmax","cloudmean","cloudmin","damax","damean","damin","dissox","nitrate","parmax","parmean","ph","phos","phosphate","salinity","silicate","sstmax","sstmean","sstmin","sstrange","hemi","Site","basin","coast","S.all","S.cold","S.warm","method","rate","Acanthuridae","Albulidae","Ariidae","Balistidae","Blenniidae","Caesionidae","Cancridae","Carangidae","Carcharhinidae","Chaetodontidae","Channidae","Cheilodactylidae","Clinidae","Cottidae","Crangonidae","Cyclopteridae","Cyprinodontidae","Diodontidae","Eleotridae","Elopidae","Embiotocidae","Epialtidae","Fundulidae","Gadidae","Gerreidae","Gobiesocidae","Haemulidae","Hemiramphidae","Hexagrammidae","Labridae","Lateolabracidae","Lethrinidae","Lutjanidae","Monodactylidae","Moronidae","Mullidae","Muraenidae","Nemipteridae","Ostraciidae","Ovalipidae","Palaemonidae","Panopeidae","Penaeidae","Phycidae","Pomacentridae","Portunidae","Salmonidae","Scaridae","Sciaenidae","Scyliorhinidae","Sebastidae","Serranidae","Sillaginidae","Sparidae","Sphyraenidae","Terapontidae","Tetraodontidae","Tetrarogidae","Trachinidae","Urotrygonidae","Varunidae","hemicoast","coastbasin","MDS1","MDS2","MDS3","catch_min","catch_mean","catch_max","pop","pop30","logabund","logfish","logbio","abLat"
"Australia (VIC)",20170222,"Seagrass",25,"Australia (VIC).20170222.-38.194.Seagrass",3.17712770090821,-0.032976151513682,-38.193552,144.711297,25,25,0.2,0.56,0.379222222222222,0.24831746031746,2.01115721889898,1.39914093880755,3.36825396825397,3.36825396825397,0.900608231253136,20.7625,37,-38.1754906666667,144.714605666667,0.00341616664081812,2.92899998029073,2.2906667192777,1.6865000128746,1.24250001708666,0.677499999602636,0.605666657288869,0.540833324193954,0.204000001152356,0.180666665236155,0.156333334743977,5.68066668510437,0.399499997496605,54.1528339385986,34.3723328908285,8.25950002670288,0.118200000375509,0.118200000375509,35.6243330637614,0.686000009377797,21.0485000610352,16.1350005467733,11.4204998016357,9.6280001004537,"South","VIC","Pacific","West",4,1,3,"seine",0.0324383658057213,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"South West","West Pacific",-0.00601724537564058,0.244198544335917,-0.592909333062928,0.946923171725309,19.3385412791582,52.602709877829,79.8102645874023,195.531628926595,-0.409802372121633,-0.587846237793987,-0.0406684282957189,38.193552
"Australia (VIC)",20170222,"Unvegetated",25,"Australia (VIC).20170222.-38.194.Unvegetated",3.21132415290794,-0.00903413524176587,-38.193552,144.711297,25,25,0.04,0.2,0.284024390243902,0.25390243902439,1.25303742350279,1.01288636161765,1.71544715447154,1.71544715447154,0.138160577714293,20.7625,37,-38.1754906666667,144.714605666667,0.00341616664081812,2.92899998029073,2.2906667192777,1.6865000128746,1.24250001708666,0.677499999602636,0.605666657288869,0.540833324193954,0.204000001152356,0.180666665236155,0.156333334743977,5.68066668510437,0.399499997496605,54.1528339385986,34.3723328908285,8.25950002670288,0.118200000375509,0.118200000375509,35.6243330637614,0.686000009377797,21.0485000610352,16.1350005467733,11.4204998016357,9.6280001004537,"South","VIC","Pacific","West",4,1,3,"seine",0.00899345005266461,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"South West","West Pacific",-0.00601724537564058,0.244198544335917,-0.592909333062928,0.946923171725309,19.3385412791582,52.602709877829,79.8102645874023,195.531628926595,-0.531616642006263,-0.578556595949185,-0.829267337238541,38.193552
"Australia (VIC)",20170223,"Seagrass",25,"Australia (VIC).20170223.-38.194.Seagrass",3.22545330487193,-0.0274520836853158,-38.193552,144.711297,25,21,0,0.380952381,0.379222222222222,0.24831746031746,2.01115721889898,1.39914093880755,3.36825396825397,3.36825396825397,0.900608231253136,20.7625,37,-38.1754906666667,144.714605666667,0.00341616664081812,2.92899998029073,2.2906667192777,1.6865000128746,1.24250001708666,0.677499999602636,0.605666657288869,0.540833324193954,0.204000001152356,0.180666665236155,0.156333334743977,5.68066668510437,0.399499997496605,54.1528339385986,34.3723328908285,8.25950002670288,0.118200000375509,0.118200000375509,35.6243330637614,0.686000009377797,21.0485000610352,16.1350005467733,11.4204998016357,9.6280001004537,"South","VIC","Pacific","West",4,1,3,"seine",0.0270786997602436,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"South West","West Pacific",-0.00601724537564058,0.244198544335917,-0.592909333062928,0.946923171725309,19.3385412791582,52.602709877829,79.8102645874023,195.531628926595,-0.409802372121633,-0.587846237793987,-0.0406684282957189,38.193552
"Australia (VIC)",20170223,"Unvegetated",25,"Australia (VIC).20170223.-38.194.Unvegetated",3.21972316443512,-0.00350453215030807,-38.193552,144.711297,25,25,0,0.08,0.284024390243902,0.25390243902439,1.25303742350279,1.01288636161765,1.71544715447154,1.71544715447154,0.138160577714293,20.7625,37,-38.1754906666667,144.714605666667,0.00341616664081812,2.92899998029073,2.2906667192777,1.6865000128746,1.24250001708666,0.677499999602636,0.605666657288869,0.540833324193954,0.204000001152356,0.180666665236155,0.156333334743977,5.68066668510437,0.399499997496605,54.1528339385986,34.3723328908285,8.25950002670288,0.118200000375509,0.118200000375509,35.6243330637614,0.686000009377797,21.0485000610352,16.1350005467733,11.4204998016357,9.6280001004537,"South","VIC","Pacific","West",4,1,3,"seine",0.00349839844485988,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"South West","West Pacific",-0.00601724537564058,0.244198544335917,-0.592909333062928,0.946923171725309,19.3385412791582,52.602709877829,79.8102645874023,195.531628926595,-0.531616642006263,-0.578556595949185,-0.829267337238541,38.193552
"Australia (VIC)",20170224,"Seagrass",25,"Australia (VIC).20170224.-38.194.Seagrass",3.21972316443512,-0.00350453215030807,-38.193552,144.711297,25,25,0,0.08,0.379222222222222,0.24831746031746,2.01115721889898,1.39914093880755,3.36825396825397,3.36825396825397,0.900608231253136,20.7625,37,-38.1754906666667,144.714605666667,0.00341616664081812,2.92899998029073,2.2906667192777,1.6865000128746,1.24250001708666,0.677499999602636,0.605666657288869,0.540833324193954,0.204000001152356,0.180666665236155,0.156333334743977,5.68066668510437,0.399499997496605,54.1528339385986,34.3723328908285,8.25950002670288,0.118200000375509,0.118200000375509,35.6243330637614,0.686000009377797,21.0485000610352,16.1350005467733,11.4204998016357,9.6280001004537,"South","VIC","Pacific","West",4,1,3,"seine",0.00349839844485988,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"South West","West Pacific",-0.00601724537564058,0.244198544335917,-0.592909333062928,0.946923171725309,19.3385412791582,52.602709877829,79.8102645874023,195.531628926595,-0.409802372121633,-0.587846237793987,-0.0406684282957189,38.193552
"Australia (VIC)",20170224,"Unvegetated",25,"Australia (VIC).20170224.-38.194.Unvegetated",3.21972316443512,-0.00350453215030807,-38.193552,144.711297,25,24,0,0.041666667,0.284024390243902,0.25390243902439,1.25303742350279,1.01288636161765,1.71544715447154,1.71544715447154,0.138160577714293,20.7625,37,-38.1754906666667,144.714605666667,0.00341616664081812,2.92899998029073,2.2906667192777,1.6865000128746,1.24250001708666,0.677499999602636,0.605666657288869,0.540833324193954,0.204000001152356,0.180666665236155,0.156333334743977,5.68066668510437,0.399499997496605,54.1528339385986,34.3723328908285,8.25950002670288,0.118200000375509,0.118200000375509,35.6243330637614,0.686000009377797,21.0485000610352,16.1350005467733,11.4204998016357,9.6280001004537,"South","VIC","Pacific","West",4,1,3,"seine",0.00349839844485988,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"South West","West Pacific",-0.00601724537564058,0.244198544335917,-0.592909333062928,0.946923171725309,19.3385412791582,52.602709877829,79.8102645874023,195.531628926595,-0.531616642006263,-0.578556595949185,-0.829267337238541,38.193552
"Australia (VIC)",20170222,"Seagrass",25,"Australia (VIC).20170222.-38.153.Seagrass",3.21972316443512,-0.00350453215030807,-38.152773,144.716919,25,25,0,0.08,0.379222222222222,0.24831746031746,2.01115721889898,1.39914093880755,3.36825396825397,3.36825396825397,0.900608231253136,20.7625,37,-38.1754906666667,144.714605666667,0.00341616664081812,2.92899998029073,2.2906667192777,1.6865000128746,1.24250001708666,0.677499999602636,0.605666657288869,0.540833324193954,0.204000001152356,0.180666665236155,0.156333334743977,5.68066668510437,0.399499997496605,54.1528339385986,34.3723328908285,8.25950002670288,0.118200000375509,0.118200000375509,35.6243330637614,0.686000009377797,21.0485000610352,16.1350005467733,11.4204998016357,9.6280001004537,"South","VIC","Pacific","West",4,1,3,"seine",0.00349839844485988,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"South West","West Pacific",-0.00601724537564058,0.244198544335917,-0.592909333062928,0.946923171725309,19.3385412791582,52.602709877829,79.8102645874023,195.531628926595,-0.409802372121633,-0.587846237793987,-0.0406684282957189,38.152773
"Australia (VIC)",20170222,"Unvegetated",25,"Australia (VIC).20170222.-38.153.Unvegetated",3.21972316443512,-0.00350453215030807,-38.152773,144.716919,25,25,0,0.08,0.284024390243902,0.25390243902439,1.25303742350279,1.01288636161765,1.71544715447154,1.71544715447154,0.138160577714293,20.7625,37,-38.1754906666667,144.714605666667,0.00341616664081812,2.92899998029073,2.2906667192777,1.6865000128746,1.24250001708666,0.677499999602636,0.605666657288869,0.540833324193954,0.204000001152356,0.180666665236155,0.156333334743977,5.68066668510437,0.399499997496605,54.1528339385986,34.3723328908285,8.25950002670288,0.118200000375509,0.118200000375509,35.6243330637614,0.686000009377797,21.0485000610352,16.1350005467733,11.4204998016357,9.6280001004537,"South","VIC","Pacific","West",4,1,3,"seine",0.00349839844485988,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"South West","West Pacific",-0.00601724537564058,0.244198544335917,-0.592909333062928,0.946923171725309,19.3385412791582,52.602709877829,79.8102645874023,195.531628926595,-0.531616642006263,-0.578556595949185,-0.829267337238541,38.152773
"Australia (VIC)",20170223,"Seagrass",25,"Australia (VIC).20170223.-38.153.Seagrass",3.2188758248682,1.40603704252487e-17,-38.152773,144.716919,25,25,0,0,0.379222222222222,0.24831746031746,2.01115721889898,1.39914093880755,3.36825396825397,3.36825396825397,0.900608231253136,20.7625,37,-38.1754906666667,144.714605666667,0.00341616664081812,2.92899998029073,2.2906667192777,1.6865000128746,1.24250001708666,0.677499999602636,0.605666657288869,0.540833324193954,0.204000001152356,0.180666665236155,0.156333334743977,5.68066668510437,0.399499997496605,54.1528339385986,34.3723328908285,8.25950002670288,0.118200000375509,0.118200000375509,35.6243330637614,0.686000009377797,21.0485000610352,16.1350005467733,11.4204998016357,9.6280001004537,"South","VIC","Pacific","West",4,1,3,"seine",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"South West","West Pacific",-0.00601724537564058,0.244198544335917,-0.592909333062928,0.946923171725309,19.3385412791582,52.602709877829,79.8102645874023,195.531628926595,-0.409802372121633,-0.587846237793987,-0.0406684282957189,38.152773
"Australia (VIC)",20170223,"Unvegetated",25,"Australia (VIC).20170223.-38.153.Unvegetated",3.21972316443512,-0.00350453215030807,-38.152773,144.716919,25,25,0,0.08,0.284024390243902,0.25390243902439,1.25303742350279,1.01288636161765,1.71544715447154,1.71544715447154,0.138160577714293,20.7625,37,-38.1754906666667,144.714605666667,0.00341616664081812,2.92899998029073,2.2906667192777,1.6865000128746,1.24250001708666,0.677499999602636,0.605666657288869,0.540833324193954,0.204000001152356,0.180666665236155,0.156333334743977,5.68066668510437,0.399499997496605,54.1528339385986,34.3723328908285,8.25950002670288,0.118200000375509,0.118200000375509,35.6243330637614,0.686000009377797,21.0485000610352,16.1350005467733,11.4204998016357,9.6280001004537,"South","VIC","Pacific","West",4,1,3,"seine",0.00349839844485988,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"South West","West Pacific",-0.00601724537564058,0.244198544335917,-0.592909333062928,0.946923171725309,19.3385412791582,52.602709877829,79.8102645874023,195.531628926595,-0.531616642006263,-0.578556595949185,-0.829267337238541,38.152773
"Australia (VIC)",20170224,"Seagrass",25,"Australia (VIC).20170224.-38.153.Seagrass",3.22545330487193,-0.0274520836853158,-38.152773,144.716919,25,14,0,0.071428571,0.379222222222222,0.24831746031746,2.01115721889898,1.39914093880755,3.36825396825397,3.36825396825397,0.900608231253136,20.7625,37,-38.1754906666667,144.714605666667,0.00341616664081812,2.92899998029073,2.2906667192777,1.6865000128746,1.24250001708666,0.677499999602636,0.605666657288869,0.540833324193954,0.204000001152356,0.180666665236155,0.156333334743977,5.68066668510437,0.399499997496605,54.1528339385986,34.3723328908285,8.25950002670288,0.118200000375509,0.118200000375509,35.6243330637614,0.686000009377797,21.0485000610352,16.1350005467733,11.4204998016357,9.6280001004537,"South","VIC","Pacific","West",4,1,3,"seine",0.0270786997602436,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"South West","West Pacific",-0.00601724537564058,0.244198544335917,-0.592909333062928,0.946923171725309,19.3385412791582,52.602709877829,79.8102645874023,195.531628926595,-0.409802372121633,-0.587846237793987,-0.0406684282957189,38.152773
"Australia (VIC)",20170223,"Seagrass",25,"Australia (VIC).20170223.-38.18.Seagrass",3.22113787617133,-0.00937651835842546,-38.180151,144.715595,25,24,0,0.166666667,0.379222222222222,0.24831746031746,2.01115721889898,1.39914093880755,3.36825396825397,3.36825396825397,0.900608231253136,20.7625,37,-38.1754906666667,144.714605666667,0.00341616664081812,2.92899998029073,2.2906667192777,1.6865000128746,1.24250001708666,0.677499999602636,0.605666657288869,0.540833324193954,0.204000001152356,0.180666665236155,0.156333334743977,5.68066668510437,0.399499997496605,54.1528339385986,34.3723328908285,8.25950002670288,0.118200000375509,0.118200000375509,35.6243330637614,0.686000009377797,21.0485000610352,16.1350005467733,11.4204998016357,9.6280001004537,"South","VIC","Pacific","West",4,1,3,"seine",0.00933269588452901,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"South West","West Pacific",-0.00601724537564058,0.244198544335917,-0.592909333062928,0.946923171725309,19.3385412791582,52.602709877829,79.8102645874023,195.531628926595,-0.409802372121633,-0.587846237793987,-0.0406684282957189,38.180151
"Australia (VIC)",20170223,"Unvegetated",25,"Australia (VIC).20170223.-38.18.Unvegetated",3.2192909744554,-0.00171586365811861,-38.180151,144.715595,25,25,0,0.04,0.284024390243902,0.25390243902439,1.25303742350279,1.01288636161765,1.71544715447154,1.71544715447154,0.138160577714293,20.7625,37,-38.1754906666667,144.714605666667,0.00341616664081812,2.92899998029073,2.2906667192777,1.6865000128746,1.24250001708666,0.677499999602636,0.605666657288869,0.540833324193954,0.204000001152356,0.180666665236155,0.156333334743977,5.68066668510437,0.399499997496605,54.1528339385986,34.3723328908285,8.25950002670288,0.118200000375509,0.118200000375509,35.6243330637614,0.686000009377797,21.0485000610352,16.1350005467733,11.4204998016357,9.6280001004537,"South","VIC","Pacific","West",4,1,3,"seine",0.00171439240568183,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"South West","West Pacific",-0.00601724537564058,0.244198544335917,-0.592909333062928,0.946923171725309,19.3385412791582,52.602709877829,79.8102645874023,195.531628926595,-0.531616642006263,-0.578556595949185,-0.829267337238541,38.180151
"Australia (VIC)",20170224,"Seagrass",25,"Australia (VIC).20170224.-38.18.Seagrass",3.22908034784822,-0.0428394349493814,-38.180151,144.715595,25,16,0,0.4375,0.379222222222222,0.24831746031746,2.01115721889898,1.39914093880755,3.36825396825397,3.36825396825397,0.900608231253136,20.7625,37,-38.1754906666667,144.714605666667,0.00341616664081812,2.92899998029073,2.2906667192777,1.6865000128746,1.24250001708666,0.677499999602636,0.605666657288869,0.540833324193954,0.204000001152356,0.180666665236155,0.156333334743977,5.68066668510437,0.399499997496605,54.1528339385986,34.3723328908285,8.25950002670288,0.118200000375509,0.118200000375509,35.6243330637614,0.686000009377797,21.0485000610352,16.1350005467733,11.4204998016357,9.6280001004537,"South","VIC","Pacific","West",4,1,3,"seine",0.0419347904934525,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"South West","West Pacific",-0.00601724537564058,0.244198544335917,-0.592909333062928,0.946923171725309,19.3385412791582,52.602709877829,79.8102645874023,195.531628926595,-0.409802372121633,-0.587846237793987,-0.0406684282957189,38.180151
"Australia (VIC)",20170224,"Unvegetated",25,"Australia (VIC).20170224.-38.18.Unvegetated",3.22219969627756,-0.0138010403225747,-38.180151,144.715595,25,20,0,0.1,0.284024390243902,0.25390243902439,1.25303742350279,1.01288636161765,1.71544715447154,1.71544715447154,0.138160577714293,20.7625,37,-38.1754906666667,144.714605666667,0.00341616664081812,2.92899998029073,2.2906667192777,1.6865000128746,1.24250001708666,0.677499999602636,0.605666657288869,0.540833324193954,0.204000001152356,0.180666665236155,0.156333334743977,5.68066668510437,0.399499997496605,54.1528339385986,34.3723328908285,8.25950002670288,0.118200000375509,0.118200000375509,35.6243330637614,0.686000009377797,21.0485000610352,16.1350005467733,11.4204998016357,9.6280001004537,"South","VIC","Pacific","West",4,1,3,"seine",0.0137062425692146,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"South West","West Pacific",-0.00601724537564058,0.244198544335917,-0.592909333062928,0.946923171725309,19.3385412791582,52.602709877829,79.8102645874023,195.531628926595,-0.531616642006263,-0.578556595949185,-0.829267337238541,38.180151
"USA (CA2)",20160723,"Unvegetated",25,"USA (CA2).20160723.35.349.Unvegetated",3.2192909744554,-0.00171586365811861,35.349373,-120.8442,25,25,0,0.04,0.515868160961236,0.515868160961236,1.75941973786653,1.75941973786653,5,5,3.4276165000722,NA,NA,35.3498195,-120.8443089,0.000537499989150092,6.36150002479553,3.25399994850159,1.09650000929832,5.26500010490417,0.526500001549721,0.416000008583069,0.325500011444092,0.26350000500679,0.192499995231628,0.125499997287989,5.9469997882843,2.75850009918213,55.8775005340576,38.621000289917,8.20199966430664,0.592249989509583,0.592249989509583,33.4974994659424,5.33799982070923,15.6434998512268,13.4354996681213,11.5604996681213,4.08300006389618,"North","CA2","Pacific","East",5,4,1,"seine",0.00171439240568183,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"North East","East Pacific",-0.456474801848809,-0.154096515988619,0.358428391082577,76.3102517014375,144.192244973967,212.074238246497,76.7124176025391,52.0898760855198,-0.279123123039811,-0.279123123039811,0.536257425232837,35.349373
"USA (CA2)",20160724,"Seagrass",23,"USA (CA2).20160724.35.35.Seagrass",3.13797810342327,-0.0102996639829322,35.350021,-120.844398,23,23,0,0.217391304,1.76032611862871,1.76032611862871,1.65091676381236,1.65091676381236,3.76040172166428,3.76040172166428,7.86621918607922,NA,NA,35.3498195,-120.8443089,0.000537499989150092,6.36150002479553,3.25399994850159,1.09650000929832,5.26500010490417,0.526500001549721,0.416000008583069,0.325500011444092,0.26350000500679,0.192499995231628,0.125499997287989,5.9469997882843,2.75850009918213,55.8775005340576,38.621000289917,8.20199966430664,0.592249989509583,0.592249989509583,33.4974994659424,5.33799982070923,15.6434998512268,13.4354996681213,11.5604996681213,4.08300006389618,"North","CA2","Pacific","East",5,4,1,"seine",0.0102468040792582,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"North East","East Pacific",-0.456474801848809,-0.154096515988619,0.358428391082577,76.3102517014375,144.192244973967,212.074238246497,76.7124176025391,52.0898760855198,0.248053276799575,0.248053276799575,0.89631779354787,35.350021
"USA (CA2)",20160724,"Unvegetated",25,"USA (CA2).20160724.35.349.Unvegetated",3.21972316443512,-0.00350453215030807,35.349373,-120.8442,25,25,0,0.08,0.515868160961236,0.515868160961236,1.75941973786653,1.75941973786653,5,5,3.4276165000722,NA,NA,35.3498195,-120.8443089,0.000537499989150092,6.36150002479553,3.25399994850159,1.09650000929832,5.26500010490417,0.526500001549721,0.416000008583069,0.325500011444092,0.26350000500679,0.192499995231628,0.125499997287989,5.9469997882843,2.75850009918213,55.8775005340576,38.621000289917,8.20199966430664,0.592249989509583,0.592249989509583,33.4974994659424,5.33799982070923,15.6434998512268,13.4354996681213,11.5604996681213,4.08300006389618,"North","CA2","Pacific","East",5,4,1,"seine",0.00349839844485988,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"North East","East Pacific",-0.456474801848809,-0.154096515988619,0.358428391082577,76.3102517014375,144.192244973967,212.074238246497,76.7124176025391,52.0898760855198,-0.279123123039811,-0.279123123039811,0.536257425232837,35.349373
